1679.93536,0.64267
1680.89973,0.62983
1681.86410,0.61636
1682.82847,0.60109
1683.79284,0.58352
1684.75721,0.56471
1685.72159,0.54675
1686.68596,0.53095
1687.65033,0.51678
1688.61470,0.50272
1689.57907,0.48789
1690.54344,0.47271
1691.50782,0.45811
1692.47219,0.44437
1693.43656,0.43075
1694.40093,0.41618
1695.36530,0.40035
1696.32967,0.38415
1697.29405,0.36874
1698.25842,0.35425
1699.22279,0.33961
1700.18716,0.32402
1701.15153,0.30814
1702.11590,0.29354
1703.08028,0.28111
1704.04465,0.27041
1705.00902,0.26048
1705.97339,0.25080
1706.93776,0.24139
1707.90213,0.23246
1708.86650,0.22412
1709.83088,0.21644
1710.79525,0.20941
1711.75962,0.20297
1712.72399,0.19705
1713.68836,0.19142
1714.65273,0.18568
1715.61711,0.17927
1716.58148,0.17191
1717.54585,0.16391
1718.51022,0.15595
1719.47459,0.14869
1720.43896,0.14236
1721.40334,0.13680
1722.36771,0.13168
1723.33208,0.12676
1724.29645,0.12205
1725.26082,0.11768
1726.22519,0.11378
1727.18957,0.11031
1728.15394,0.10717
1729.11831,0.10436
1730.08268,0.10203
1731.04705,0.10029
1732.01142,0.09902
1732.97580,0.09784
1733.94017,0.09633
1734.90454,0.09436
1735.86891,0.09220
1736.83328,0.09021
1737.79765,0.08859
1738.76203,0.08726
1739.72640,0.08598
1740.69077,0.08454
1741.65514,0.08277
1742.61951,0.08056
1743.58388,0.07798
1744.54825,0.07526
1745.51263,0.07260
1746.47700,0.07012
1747.44137,0.06774
1748.40574,0.06522
1749.37011,0.06229
1750.33448,0.05887
1751.29886,0.05523
1752.26323,0.05180
1753.22760,0.04888
1754.19197,0.04641
1755.15634,0.04413
1756.12071,0.04183
1757.08509,0.03956
1758.04946,0.03747
1759.01383,0.03573
1759.97820,0.03432
1760.94257,0.03306
1761.90694,0.03171
1762.87132,0.03020
1763.83569,0.02863
1764.80006,0.02723
1765.76443,0.02619
1766.72880,0.02558
1767.69317,0.02533
1768.65755,0.02526
1769.62192,0.02519
1770.58629,0.02498
1771.55066,0.02454
1772.51503,0.02386
1773.47940,0.02294
1774.44377,0.02184
1775.40815,0.02070
1776.37252,0.01963
1777.33689,0.01870
1778.30126,0.01799
1779.26563,0.01752
1780.23000,0.01727
1781.19438,0.01708
1782.15875,0.01677
1783.12312,0.01628
1784.08749,0.01569
1785.05186,0.01518
1786.01623,0.01490
1786.98061,0.01488
1787.94498,0.01504
1788.90935,0.01521
1789.87372,0.01520
1790.83809,0.01493
1791.80246,0.01445
1792.76684,0.01390
1793.73121,0.01337
1794.69558,0.01292
1795.65995,0.01250
1796.62432,0.01209
1797.58869,0.01175
1798.55307,0.01152
1799.51744,0.01142
1800.48181,0.01132
1801.44618,0.01109
1802.41055,0.01069
1803.37492,0.01017
1804.33929,0.00967
1805.30367,0.00927
1806.26804,0.00901
1807.23241,0.00882
1808.19678,0.00859
1809.16115,0.00823
1810.12552,0.00777
1811.08990,0.00732
1812.05427,0.00701
1813.01864,0.00689
1813.98301,0.00692
1814.94738,0.00697
1815.91175,0.00684
1816.87613,0.00642
1817.84050,0.00575
1818.80487,0.00500
1819.76924,0.00442
1820.73361,0.00416
1821.69798,0.00423
1822.66236,0.00456
1823.62673,0.00497
1824.59110,0.00531
1825.55547,0.00547
1826.51984,0.00545
1827.48421,0.00530
1828.44859,0.00506
1829.41296,0.00480
1830.37733,0.00450
1831.34170,0.00414
1832.30607,0.00378
1833.27044,0.00349
1834.23482,0.00336
1835.19919,0.00333
1836.16356,0.00330
1837.12793,0.00318
1838.09230,0.00297
1839.05667,0.00281
1840.02104,0.00285
1840.98542,0.00319
1841.94979,0.00381
1842.91416,0.00449
1843.87853,0.00495
1844.84290,0.00501
1845.80727,0.00469
1846.77165,0.00417
1847.73602,0.00361
1848.70039,0.00311
1849.66476,0.00270
1850.62913,0.00240
1851.59350,0.00224
1852.55788,0.00225
1853.52225,0.00241
1854.48662,0.00262
1855.45099,0.00276
1856.41536,0.00272
1857.37973,0.00246
1858.34411,0.00204
1859.30848,0.00158
1860.27285,0.00122
1861.23722,0.00105
1862.20159,0.00105
1863.16596,0.00116
1864.13034,0.00133
1865.09471,0.00152
1866.05908,0.00174
1867.02345,0.00198
1867.98782,0.00218
1868.95219,0.00224
1869.91656,0.00209
1870.88094,0.00178
1871.84531,0.00142
1872.80968,0.00114
1873.77405,0.00102
1874.73842,0.00106
1875.70279,0.00117
1876.66717,0.00124
1877.63154,0.00117
1878.59591,0.00094
1879.56028,0.00059
1880.52465,0.00027
1881.48902,0.00010
1882.45340,0.00016
1883.41777,0.00046
1884.38214,0.00088
1885.34651,0.00134
1886.31088,0.00177
1887.27525,0.00210
1888.23963,0.00228
1889.20400,0.00223
1890.16837,0.00193
1891.13274,0.00144
1892.09711,0.00091
1893.06148,0.00047
1894.02586,0.00019
1894.99023,0.00004
1895.95460,-0.00000
1896.91897,0.00003
1897.88334,0.00013
1898.84771,0.00031
1899.81209,0.00052
1900.77646,0.00074
1901.74083,0.00093
1902.70520,0.00106
1903.66957,0.00112
1904.63394,0.00107
1905.59831,0.00092
1906.56269,0.00068
1907.52706,0.00041
1908.49143,0.00017
1909.45580,0.00000
1910.42017,-0.00005
1911.38454,0.00006
1912.34892,0.00034
1913.31329,0.00070
1914.27766,0.00106
1915.24203,0.00135
1916.20640,0.00157
1917.17077,0.00175
1918.13515,0.00191
1919.09952,0.00206
1920.06389,0.00218
1921.02826,0.00221
1921.99263,0.00212
1922.95700,0.00187
1923.92138,0.00146
1924.88575,0.00097
1925.85012,0.00052
1926.81449,0.00024
1927.77886,0.00020
1928.74323,0.00037
1929.70761,0.00064
1930.67198,0.00086
1931.63635,0.00095
1932.60072,0.00090
1933.56509,0.00077
1934.52946,0.00064
1935.49383,0.00057
1936.45821,0.00058
1937.42258,0.00063
1938.38695,0.00071
1939.35132,0.00079
1940.31569,0.00085
1941.28006,0.00090
1942.24444,0.00097
1943.20881,0.00107
1944.17318,0.00122
1945.13755,0.00138
1946.10192,0.00150
1947.06629,0.00154
1948.03067,0.00151
1948.99504,0.00142
1949.95941,0.00133
1950.92378,0.00126
1951.88815,0.00121
1952.85252,0.00113
1953.81690,0.00101
1954.78127,0.00089
1955.74564,0.00082
1956.71001,0.00088
1957.67438,0.00105
1958.63875,0.00121
1959.60313,0.00123
1960.56750,0.00104
1961.53187,0.00071
1962.49624,0.00039
1963.46061,0.00024
1964.42498,0.00031
1965.38935,0.00051
1966.35373,0.00069
1967.31810,0.00077
1968.28247,0.00078
1969.24684,0.00084
1970.21121,0.00102
1971.17558,0.00127
1972.13996,0.00141
1973.10433,0.00135
1974.06870,0.00113
1975.03307,0.00091
1975.99744,0.00083
1976.96181,0.00083
1977.92619,0.00078
1978.89056,0.00056
1979.85493,0.00024
1980.81930,-0.00000
1981.78367,0.00001
1982.74804,0.00029
1983.71242,0.00069
1984.67679,0.00100
1985.64116,0.00108
1986.60553,0.00096
1987.56990,0.00079
1988.53427,0.00069
1989.49865,0.00068
1990.46302,0.00070
1991.42739,0.00066
1992.39176,0.00057
1993.35613,0.00049
1994.32050,0.00048
1995.28488,0.00061
1996.24925,0.00085
1997.21362,0.00115
1998.17799,0.00141
1999.14236,0.00161
2000.10673,0.00175
2001.07110,0.00189
2002.03548,0.00208
2002.99985,0.00230
2003.96422,0.00248
2004.92859,0.00254
2005.89296,0.00247
2006.85733,0.00234
2007.82171,0.00224
2008.78608,0.00221
2009.75045,0.00221
2010.71482,0.00215
2011.67919,0.00199
2012.64356,0.00173
2013.60794,0.00146
2014.57231,0.00129
2015.53668,0.00130
2016.50105,0.00148
2017.46542,0.00175
2018.42979,0.00199
2019.39417,0.00217
2020.35854,0.00233
2021.32291,0.00253
2022.28728,0.00271
2023.25165,0.00278
2024.21602,0.00268
2025.18040,0.00246
2026.14477,0.00224
2027.10914,0.00212
2028.07351,0.00213
2029.03788,0.00221
2030.00225,0.00229
2030.96662,0.00238
2031.93100,0.00247
2032.89537,0.00253
2033.85974,0.00252
2034.82411,0.00241
2035.78848,0.00225
2036.75285,0.00221
2037.71723,0.00239
2038.68160,0.00279
2039.64597,0.00326
2040.61034,0.00361
2041.57471,0.00375
2042.53908,0.00374
2043.50346,0.00369
2044.46783,0.00368
2045.43220,0.00368
2046.39657,0.00363
2047.36094,0.00350
2048.32531,0.00332
2049.28969,0.00317
2050.25406,0.00312
2051.21843,0.00314
2052.18280,0.00321
2053.14717,0.00329
2054.11154,0.00338
2055.07592,0.00347
2056.04029,0.00355
2057.00466,0.00353
2057.96903,0.00337
2058.93340,0.00311
2059.89777,0.00287
2060.86215,0.00277
2061.82652,0.00287
2062.79089,0.00313
2063.75526,0.00344
2064.71963,0.00371
2065.68400,0.00385
2066.64837,0.00385
2067.61275,0.00373
2068.57712,0.00356
2069.54149,0.00339
2070.50586,0.00326
2071.47023,0.00313
2072.43460,0.00291
2073.39898,0.00258
2074.36335,0.00218
2075.32772,0.00188
2076.29209,0.00180
2077.25646,0.00199
2078.22083,0.00240
2079.18521,0.00289
2080.14958,0.00334
2081.11395,0.00369
2082.07832,0.00391
2083.04269,0.00401
2084.00706,0.00402
2084.97144,0.00396
2085.93581,0.00385
2086.90018,0.00372
2087.86455,0.00360
2088.82892,0.00349
2089.79329,0.00341
2090.75767,0.00340
2091.72204,0.00351
2092.68641,0.00375
2093.65078,0.00404
2094.61515,0.00423
2095.57952,0.00422
2096.54389,0.00403
2097.50827,0.00379
2098.47264,0.00363
2099.43701,0.00360
2100.40138,0.00365
2101.36575,0.00367
2102.33012,0.00361
2103.29450,0.00354
2104.25887,0.00354
2105.22324,0.00366
2106.18761,0.00385
2107.15198,0.00399
2108.11635,0.00399
2109.08073,0.00389
2110.04510,0.00378
2111.00947,0.00377
2111.97384,0.00390
2112.93821,0.00404
2113.90258,0.00406
2114.86696,0.00391
2115.83133,0.00368
2116.79570,0.00351
2117.76007,0.00349
2118.72444,0.00359
2119.68881,0.00369
2120.65319,0.00371
2121.61756,0.00370
2122.58193,0.00374
2123.54630,0.00391
2124.51067,0.00418
2125.47504,0.00445
2126.43941,0.00463
2127.40379,0.00466
2128.36816,0.00453
2129.33253,0.00426
2130.29690,0.00388
2131.26127,0.00345
2132.22564,0.00303
2133.19002,0.00267
2134.15439,0.00240
2135.11876,0.00221
2136.08313,0.00212
2137.04750,0.00218
2138.01187,0.00243
2138.97625,0.00283
2139.94062,0.00323
2140.90499,0.00342
2141.86936,0.00333
2142.83373,0.00304
2143.79810,0.00277
2144.76248,0.00268
2145.72685,0.00280
2146.69122,0.00297
2147.65559,0.00309
2148.61996,0.00312
2149.58433,0.00314
2150.54871,0.00326
2151.51308,0.00349
2152.47745,0.00376
2153.44182,0.00399
2154.40619,0.00411
2155.37056,0.00414
2156.33494,0.00408
2157.29931,0.00401
2158.26368,0.00397
2159.22805,0.00396
2160.19242,0.00393
2161.15679,0.00383
2162.12116,0.00366
2163.08554,0.00348
2164.04991,0.00340
2165.01428,0.00346
2165.97865,0.00359
2166.94302,0.00366
2167.90739,0.00358
2168.87177,0.00334
2169.83614,0.00301
2170.80051,0.00268
2171.76488,0.00239
2172.72925,0.00215
2173.69362,0.00199
2174.65800,0.00188
2175.62237,0.00188
2176.58674,0.00202
2177.55111,0.00228
2178.51548,0.00259
2179.47985,0.00275
2180.44423,0.00260
2181.40860,0.00215
2182.37297,0.00154
2183.33734,0.00104
2184.30171,0.00082
2185.26608,0.00089
2186.23046,0.00113
2187.19483,0.00141
2188.15920,0.00165
2189.12357,0.00181
2190.08794,0.00189
2191.05231,0.00192
2192.01668,0.00196
2192.98106,0.00213
2193.94543,0.00246
2194.90980,0.00290
2195.87417,0.00330
2196.83854,0.00355
2197.80291,0.00362
2198.76729,0.00359
2199.73166,0.00352
2200.69603,0.00344
2201.66040,0.00331
2202.62477,0.00309
2203.58914,0.00279
2204.55352,0.00245
2205.51789,0.00212
2206.48226,0.00180
2207.44663,0.00155
2208.41100,0.00143
2209.37537,0.00152
2210.33975,0.00186
2211.30412,0.00238
2212.26849,0.00291
2213.23286,0.00326
2214.19723,0.00331
2215.16160,0.00306
2216.12598,0.00265
2217.09035,0.00226
2218.05472,0.00207
2219.01909,0.00213
2219.98346,0.00237
2220.94783,0.00264
2221.91221,0.00278
2222.87658,0.00273
2223.84095,0.00257
2224.80532,0.00245
2225.76969,0.00251
2226.73406,0.00275
2227.69843,0.00310
2228.66281,0.00344
2229.62718,0.00366
2230.59155,0.00374
2231.55592,0.00369
2232.52029,0.00356
2233.48466,0.00336
2234.44904,0.00314
2235.41341,0.00293
2236.37778,0.00276
2237.34215,0.00265
2238.30652,0.00263
2239.27089,0.00268
2240.23527,0.00277
2241.19964,0.00280
2242.16401,0.00266
2243.12838,0.00230
2244.09275,0.00177
2245.05712,0.00120
2246.02150,0.00074
2246.98587,0.00052
2247.95024,0.00053
2248.91461,0.00073
2249.87898,0.00102
2250.84335,0.00134
2251.80773,0.00161
2252.77210,0.00181
2253.73647,0.00198
2254.70084,0.00219
2255.66521,0.00248
2256.62958,0.00285
2257.59395,0.00329
2258.55833,0.00372
2259.52270,0.00407
2260.48707,0.00428
2261.45144,0.00433
2262.41581,0.00423
2263.38018,0.00397
2264.34456,0.00360
2265.30893,0.00314
2266.27330,0.00266
2267.23767,0.00225
2268.20204,0.00200
2269.16641,0.00196
2270.13079,0.00213
2271.09516,0.00242
2272.05953,0.00270
2273.02390,0.00288
2273.98827,0.00288
2274.95264,0.00270
2275.91702,0.00236
2276.88139,0.00197
2277.84576,0.00167
2278.81013,0.00157
2279.77450,0.00174
2280.73887,0.00220
2281.70325,0.00284
2282.66762,0.00344
2283.63199,0.00379
2284.59636,0.00378
2285.56073,0.00346
2286.52510,0.00297
2287.48947,0.00247
2288.45385,0.00208
2289.41822,0.00179
2290.38259,0.00153
2291.34696,0.00123
2292.31133,0.00092
2293.27570,0.00069
2294.24008,0.00057
2295.20445,0.00055
2296.16882,0.00062
2297.13319,0.00074
2298.09756,0.00091
2299.06193,0.00115
2300.02631,0.00154
2300.99068,0.00209
2301.95505,0.00265
2302.91942,0.00299
2303.88379,0.00295
2304.84816,0.00252
2305.81254,0.00186
2306.77691,0.00118
2307.74128,0.00071
2308.70565,0.00048
2309.67002,0.00034
2310.63439,0.00014
2311.59877,-0.00005
2312.56314,-0.00000
2313.52751,0.00030
2314.49188,0.00061
2315.45625,0.00070
2316.42062,0.00064
2317.38500,0.00061
2318.34937,0.00067
2319.31374,0.00072
2320.27811,0.00071
2321.24248,0.00070
2322.20685,0.00074
2323.17122,0.00077
2324.13560,0.00078
2325.09997,0.00078
2326.06434,0.00081
2327.02871,0.00084
2327.99308,0.00085
2328.95745,0.00085
2329.92183,0.00088
2330.88620,0.00091
2331.85057,0.00092
2332.81494,0.00093
2333.77931,0.00095
2334.74368,0.00098
2335.70806,0.00099
2336.67243,0.00100
2337.63680,0.00102
2338.60117,0.00105
2339.56554,0.00106
2340.52991,0.00107
2341.49429,0.00110
2342.45866,0.00112
2343.42303,0.00113
2344.38740,0.00115
2345.35177,0.00117
2346.31614,0.00119
2347.28052,0.00121
2348.24489,0.00123
2349.20926,0.00125
2350.17363,0.00127
2351.13800,0.00129
2352.10237,0.00130
2353.06674,0.00132
2354.03112,0.00135
2354.99549,0.00136
2355.95986,0.00138
2356.92423,0.00140
2357.88860,0.00142
2358.85297,0.00144
2359.81735,0.00146
2360.78172,0.00148
2361.74609,0.00150
2362.71046,0.00152
2363.67483,0.00154
2364.63920,0.00156
2365.60358,0.00158
2366.56795,0.00160
2367.53232,0.00162
2368.49669,0.00164
2369.46106,0.00166
2370.42543,0.00168
2371.38981,0.00171
2372.35418,0.00172
2373.31855,0.00174
2374.28292,0.00176
2375.24729,0.00179
2376.21166,0.00181
2377.17604,0.00181
2378.14041,0.00185
2379.10478,0.00189
2380.06915,0.00189
2381.03352,0.00186
2381.99789,0.00193
2382.96227,0.00219
2383.92664,0.00254
2384.89101,0.00284
2385.85538,0.00309
2386.81975,0.00341
2387.78412,0.00384
2388.74849,0.00426
2389.71287,0.00451
2390.67724,0.00456
2391.64161,0.00445
2392.60598,0.00428
2393.57035,0.00417
2394.53472,0.00417
2395.49910,0.00421
2396.46347,0.00414
2397.42784,0.00392
2398.39221,0.00367
2399.35658,0.00363
2400.32095,0.00395
2401.28533,0.00464
2402.24970,0.00550
2403.21407,0.00624
2404.17844,0.00658
2405.14281,0.00641
2406.10718,0.00588
2407.07156,0.00525
2408.03593,0.00479
2409.00030,0.00464
2409.96467,0.00481
2410.92904,0.00517
2411.89341,0.00558
2412.85779,0.00595
2413.82216,0.00624
2414.78653,0.00644
2415.75090,0.00648
2416.71527,0.00627
2417.67964,0.00580
2418.64401,0.00518
2419.60839,0.00459
2420.57276,0.00424
2421.53713,0.00428
2422.50150,0.00468
2423.46587,0.00524
2424.43024,0.00568
2425.39462,0.00583
2426.35899,0.00571
2427.32336,0.00545
2428.28773,0.00524
2429.25210,0.00524
2430.21647,0.00543
2431.18085,0.00567
2432.14522,0.00578
2433.10959,0.00570
2434.07396,0.00554
2435.03833,0.00548
2436.00270,0.00564
2436.96708,0.00602
2437.93145,0.00652
2438.89582,0.00702
2439.86019,0.00744
2440.82456,0.00776
2441.78893,0.00792
2442.75331,0.00785
2443.71768,0.00753
2444.68205,0.00703
2445.64642,0.00652
2446.61079,0.00614
2447.57516,0.00600
2448.53953,0.00616
2449.50391,0.00658
2450.46828,0.00711
2451.43265,0.00760
2452.39702,0.00794
2453.36139,0.00812
2454.32576,0.00823
2455.29014,0.00836
2456.25451,0.00851
2457.21888,0.00861
2458.18325,0.00856
2459.14762,0.00837
2460.11199,0.00819
2461.07637,0.00825
2462.04074,0.00865
2463.00511,0.00934
2463.96948,0.01012
2464.93385,0.01075
2465.89822,0.01105
2466.86260,0.01100
2467.82697,0.01072
2468.79134,0.01039
2469.75571,0.01013
2470.72008,0.01003
2471.68445,0.01007
2472.64883,0.01020
2473.61320,0.01034
2474.57757,0.01045
2475.54194,0.01060
2476.50631,0.01088
2477.47068,0.01129
2478.43506,0.01171
2479.39943,0.01196
2480.36380,0.01186
2481.32817,0.01143
2482.29254,0.01082
2483.25691,0.01025
2484.22128,0.00987
2485.18566,0.00971
2486.15003,0.00970
2487.11440,0.00982
2488.07877,0.01007
2489.04314,0.01045
2490.00751,0.01093
2490.97189,0.01143
2491.93626,0.01181
2492.90063,0.01194
2493.86500,0.01178
2494.82937,0.01139
2495.79374,0.01093
2496.75812,0.01064
2497.72249,0.01069
2498.68686,0.01111
2499.65123,0.01178
2500.61560,0.01250
2501.57997,0.01309
2502.54435,0.01351
2503.50872,0.01383
2504.47309,0.01413
2505.43746,0.01445
2506.40183,0.01475
2507.36620,0.01498
2508.33058,0.01510
2509.29495,0.01516
2510.25932,0.01519
2511.22369,0.01520
2512.18806,0.01508
2513.15243,0.01478
2514.11680,0.01436
2515.08118,0.01398
2516.04555,0.01382
2517.00992,0.01394
2517.97429,0.01428
2518.93866,0.01473
2519.90303,0.01517
2520.86741,0.01555
2521.83178,0.01581
2522.79615,0.01596
2523.76052,0.01605
2524.72489,0.01618
2525.68926,0.01639
2526.65364,0.01660
2527.61801,0.01660
2528.58238,0.01625
2529.54675,0.01561
2530.51112,0.01494
2531.47549,0.01455
2532.43987,0.01463
2533.40424,0.01515
2534.36861,0.01593
2535.33298,0.01674
2536.29735,0.01742
2537.26172,0.01791
2538.22610,0.01822
2539.19047,0.01835
2540.15484,0.01826
2541.11921,0.01798
2542.08358,0.01763
2543.04795,0.01742
2544.01233,0.01753
2544.97670,0.01797
2545.94107,0.01855
2546.90544,0.01899
2547.86981,0.01913
2548.83418,0.01905
2549.79855,0.01893
2550.76293,0.01892
2551.72730,0.01906
2552.69167,0.01927
2553.65604,0.01948
2554.62041,0.01970
2555.58478,0.01998
2556.54916,0.02036
2557.51353,0.02075
2558.47790,0.02099
2559.44227,0.02092
2560.40664,0.02053
2561.37101,0.01997
2562.33539,0.01944
2563.29976,0.01910
2564.26413,0.01893
2565.22850,0.01882
2566.19287,0.01868
2567.15724,0.01848
2568.12162,0.01833
2569.08599,0.01833
2570.05036,0.01858
2571.01473,0.01907
2571.97910,0.01971
2572.94347,0.02038
2573.90785,0.02096
2574.87222,0.02139
2575.83659,0.02169
2576.80096,0.02192
2577.76533,0.02209
2578.72970,0.02216
2579.69407,0.02211
2580.65845,0.02198
2581.62282,0.02185
2582.58719,0.02183
2583.55156,0.02204
2584.51593,0.02249
2585.48030,0.02304
2586.44468,0.02349
2587.40905,0.02367
2588.37342,0.02355
2589.33779,0.02331
2590.30216,0.02319
2591.26653,0.02339
2592.23091,0.02391
2593.19528,0.02453
2594.15965,0.02500
2595.12402,0.02516
2596.08839,0.02501
2597.05276,0.02462
2598.01714,0.02407
2598.98151,0.02348
2599.94588,0.02296
2600.91025,0.02262
2601.87462,0.02258
2602.83899,0.02285
2603.80337,0.02342
2604.76774,0.02417
2605.73211,0.02495
2606.69648,0.02566
2607.66085,0.02622
2608.62522,0.02665
2609.58959,0.02699
2610.55397,0.02737
2611.51834,0.02785
2612.48271,0.02844
2613.44708,0.02902
2614.41145,0.02940
2615.37582,0.02944
2616.34020,0.02911
2617.30457,0.02855
2618.26894,0.02802
2619.23331,0.02770
2620.19768,0.02763
2621.16205,0.02774
2622.12643,0.02796
2623.09080,0.02832
2624.05517,0.02882
2625.01954,0.02936
2625.98391,0.02977
2626.94828,0.02990
2627.91266,0.02975
2628.87703,0.02948
2629.84140,0.02934
2630.80577,0.02946
2631.77014,0.02984
2632.73451,0.03034
2633.69889,0.03084
2634.66326,0.03123
2635.62763,0.03154
2636.59200,0.03185
2637.55637,0.03227
2638.52074,0.03282
2639.48512,0.03334
2640.44949,0.03365
2641.41386,0.03362
2642.37823,0.03333
2643.34260,0.03299
2644.30697,0.03286
2645.27134,0.03307
2646.23572,0.03348
2647.20009,0.03377
2648.16446,0.03363
2649.12883,0.03300
2650.09320,0.03220
2651.05757,0.03172
2652.02195,0.03200
2652.98632,0.03305
2653.95069,0.03447
2654.91506,0.03571
2655.87943,0.03638
2656.84380,0.03646
2657.80818,0.03622
2658.77255,0.03595
2659.73692,0.03578
2660.70129,0.03571
2661.66566,0.03567
2662.63003,0.03566
2663.59441,0.03575
2664.55878,0.03606
2665.52315,0.03657
2666.48752,0.03713
2667.45189,0.03747
2668.41626,0.03742
2669.38064,0.03706
2670.34501,0.03667
2671.30938,0.03663
2672.27375,0.03708
2673.23812,0.03785
2674.20249,0.03855
2675.16686,0.03880
2676.13124,0.03851
2677.09561,0.03787
2678.05998,0.03723
2679.02435,0.03688
2679.98872,0.03690
2680.95309,0.03720
2681.91747,0.03760
2682.88184,0.03798
2683.84621,0.03833
2684.81058,0.03873
2685.77495,0.03922
2686.73932,0.03977
2687.70370,0.04026
2688.66807,0.04059
2689.63244,0.04079
2690.59681,0.04099
2691.56118,0.04141
2692.52555,0.04210
2693.48993,0.04293
2694.45430,0.04365
2695.41867,0.04408
2696.38304,0.04420
2697.34741,0.04421
2698.31178,0.04433
2699.27616,0.04463
2700.24053,0.04499
2701.20490,0.04514
2702.16927,0.04495
2703.13364,0.04454
2704.09801,0.04423
2705.06239,0.04427
2706.02676,0.04468
2706.99113,0.04524
2707.95550,0.04569
2708.91987,0.04594
2709.88424,0.04612
2710.84861,0.04644
2711.81299,0.04700
2712.77736,0.04765
2713.74173,0.04819
2714.70610,0.04851
2715.67047,0.04871
2716.63484,0.04902
2717.59922,0.04955
2718.56359,0.05022
2719.52796,0.05073
2720.49233,0.05083
2721.45670,0.05053
2722.42107,0.05012
2723.38545,0.04993
2724.34982,0.05013
2725.31419,0.05058
2726.27856,0.05106
2727.24293,0.05147
2728.20730,0.05188
2729.17168,0.05245
2730.13605,0.05320
2731.10042,0.05396
2732.06479,0.05451
2733.02916,0.05470
2733.99353,0.05457
2734.95791,0.05429
2735.92228,0.05405
2736.88665,0.05400
2737.85102,0.05424
2738.81539,0.05483
2739.77976,0.05571
2740.74413,0.05678
2741.70851,0.05780
2742.67288,0.05850
2743.63725,0.05867
2744.60162,0.05828
2745.56599,0.05758
2746.53036,0.05694
2747.49474,0.05674
2748.45911,0.05714
2749.42348,0.05811
2750.38785,0.05935
2751.35222,0.06052
2752.31659,0.06132
2753.28097,0.06167
2754.24534,0.06170
2755.20971,0.06165
2756.17408,0.06171
2757.13845,0.06197
2758.10282,0.06237
2759.06720,0.06277
2760.03157,0.06304
2760.99594,0.06308
2761.96031,0.06295
2762.92468,0.06283
2763.88905,0.06296
2764.85343,0.06346
2765.81780,0.06428
2766.78217,0.06518
2767.74654,0.06597
2768.71091,0.06659
2769.67528,0.06709
2770.63965,0.06753
2771.60403,0.06796
2772.56840,0.06840
2773.53277,0.06887
2774.49714,0.06932
2775.46151,0.06968
2776.42588,0.06989
2777.39026,0.06997
2778.35463,0.07005
2779.31900,0.07023
2780.28337,0.07053
2781.24774,0.07088
2782.21211,0.07114
2783.17649,0.07125
2784.14086,0.07123
2785.10523,0.07111
2786.06960,0.07094
2787.03397,0.07080
2787.99834,0.07076
2788.96272,0.07089
2789.92709,0.07118
2790.89146,0.07165
2791.85583,0.07230
2792.82020,0.07314
2793.78457,0.07413
2794.74895,0.07514
2795.71332,0.07601
2796.67769,0.07663
2797.64206,0.07693
2798.60643,0.07698
2799.57080,0.07692
2800.53518,0.07694
2801.49955,0.07720
2802.46392,0.07775
2803.42829,0.07852
2804.39266,0.07932
2805.35703,0.08002
2806.32140,0.08055
2807.28578,0.08095
2808.25015,0.08122
2809.21452,0.08130
2810.17889,0.08111
2811.14326,0.08071
2812.10763,0.08034
2813.07201,0.08035
2814.03638,0.08101
2815.00075,0.08234
2815.96512,0.08406
2816.92949,0.08567
2817.89386,0.08679
2818.85824,0.08737
2819.82261,0.08768
2820.78698,0.08804
2821.75135,0.08858
2822.71572,0.08915
2823.68009,0.08952
2824.64447,0.08966
2825.60884,0.08978
2826.57321,0.09023
2827.53758,0.09120
2828.50195,0.09253
2829.46632,0.09389
2830.43070,0.09494
2831.39507,0.09558
2832.35944,0.09594
2833.32381,0.09627
2834.28818,0.09682
2835.25255,0.09773
2836.21692,0.09897
2837.18130,0.10046
2838.14567,0.10207
2839.11004,0.10377
2840.07441,0.10562
2841.03878,0.10778
2842.00315,0.11050
2842.96753,0.11398
2843.93190,0.11834
2844.89627,0.12356
2845.86064,0.12953
2846.82501,0.13601
2847.78938,0.14274
2848.75376,0.14936
2849.71813,0.15544
2850.68250,0.16058
2851.64687,0.16450
2852.61124,0.16713
2853.57561,0.16856
2854.53999,0.16887
2855.50436,0.16811
2856.46873,0.16642
2857.43310,0.16410
2858.39747,0.16163
2859.36184,0.15944
2860.32622,0.15772
2861.29059,0.15640
2862.25496,0.15536
2863.21933,0.15462
2864.18370,0.15434
2865.14807,0.15471
2866.11245,0.15579
2867.07682,0.15742
2868.04119,0.15932
2869.00556,0.16121
2869.96993,0.16293
2870.93430,0.16446
2871.89867,0.16582
2872.86305,0.16701
2873.82742,0.16795
2874.79179,0.16844
2875.75616,0.16830
2876.72053,0.16749
2877.68490,0.16623
2878.64928,0.16488
2879.61365,0.16384
2880.57802,0.16333
2881.54239,0.16326
2882.50676,0.16330
2883.47113,0.16308
2884.43551,0.16246
2885.39988,0.16160
2886.36425,0.16083
2887.32862,0.16048
2888.29299,0.16070
2889.25736,0.16146
2890.22174,0.16267
2891.18611,0.16423
2892.15048,0.16606
2893.11485,0.16800
2894.07922,0.16982
2895.04359,0.17137
2896.00797,0.17270
2896.97234,0.17408
2897.93671,0.17578
2898.90108,0.17794
2899.86545,0.18039
2900.82982,0.18285
2901.79419,0.18509
2902.75857,0.18710
2903.72294,0.18913
2904.68731,0.19148
2905.65168,0.19433
