  2706.60303	     0.29292
  2707.56738	     0.29209
  2708.53174	     0.29141
  2709.49585	     0.29084
  2710.45996	     0.29031
  2711.42432	     0.28971
  2712.38867	     0.28897
  2713.35278	     0.28805
  2714.31689	     0.28698
  2715.28125	     0.28585
  2716.24561	     0.28478
  2717.20972	     0.28386
  2718.17383	     0.28316
  2719.13818	     0.28269
  2720.10254	     0.28238
  2721.06665	     0.28215
  2722.03076	     0.28192
  2722.99512	     0.28163
  2723.95947	     0.28128
  2724.92358	     0.28087
  2725.88770	     0.28043
  2726.85205	     0.27994
  2727.81641	     0.27939
  2728.78052	     0.27872
  2729.74463	     0.27791
  2730.70898	     0.27695
  2731.67334	     0.27591
  2732.63745	     0.27487
  2733.60156	     0.27395
  2734.56592	     0.27323
  2735.53027	     0.27274
  2736.49438	     0.27242
  2737.45850	     0.27218
  2738.42285	     0.27189
  2739.38721	     0.27142
  2740.35132	     0.27070
  2741.31543	     0.26971
  2742.27979	     0.26851
  2743.24414	     0.26720
  2744.20825	     0.26590
  2745.17236	     0.26472
  2746.13672	     0.26374
  2747.10107	     0.26300
  2748.06519	     0.26248
  2749.02930	     0.26214
  2749.99365	     0.26191
  2750.95801	     0.26172
  2751.92212	     0.26148
  2752.88623	     0.26115
  2753.85059	     0.26072
  2754.81494	     0.26020
  2755.77905	     0.25964
  2756.74316	     0.25910
  2757.70752	     0.25862
  2758.67188	     0.25823
  2759.63599	     0.25793
  2760.60010	     0.25765
  2761.56445	     0.25736
  2762.52881	     0.25699
  2763.49292	     0.25653
  2764.45703	     0.25595
  2765.42139	     0.25529
  2766.38574	     0.25457
  2767.34985	     0.25379
  2768.31396	     0.25296
  2769.27832	     0.25206
  2770.24268	     0.25107
  2771.20679	     0.24998
  2772.17090	     0.24885
  2773.13525	     0.24775
  2774.09961	     0.24680
  2775.06372	     0.24610
  2776.02783	     0.24571
  2776.99219	     0.24562
  2777.95654	     0.24575
  2778.92065	     0.24596
  2779.88477	     0.24607
  2780.84912	     0.24595
  2781.81348	     0.24551
  2782.77759	     0.24474
  2783.74170	     0.24369
  2784.70605	     0.24247
  2785.67041	     0.24120
  2786.63452	     0.23997
  2787.59863	     0.23884
  2788.56299	     0.23783
  2789.52734	     0.23693
  2790.49146	     0.23610
  2791.45557	     0.23532
  2792.41992	     0.23455
  2793.38428	     0.23377
  2794.34839	     0.23299
  2795.31250	     0.23224
  2796.27686	     0.23156
  2797.24121	     0.23102
  2798.20532	     0.23070
  2799.16943	     0.23061
  2800.13379	     0.23075
  2801.09814	     0.23105
  2802.06226	     0.23138
  2803.02637	     0.23160
  2803.99072	     0.23160
  2804.95508	     0.23129
  2805.91919	     0.23072
  2806.88330	     0.22997
  2807.84766	     0.22918
  2808.81201	     0.22847
  2809.77612	     0.22792
  2810.74023	     0.22754
  2811.70459	     0.22726
  2812.66895	     0.22697
  2813.63306	     0.22657
  2814.59717	     0.22599
  2815.56152	     0.22524
  2816.52588	     0.22436
  2817.48999	     0.22345
  2818.45410	     0.22258
  2819.41846	     0.22182
  2820.38281	     0.22117
  2821.34692	     0.22062
  2822.31104	     0.22013
  2823.27539	     0.21965
  2824.23975	     0.21913
  2825.20386	     0.21857
  2826.16797	     0.21792
  2827.13232	     0.21719
  2828.09668	     0.21636
  2829.06079	     0.21543
  2830.02490	     0.21443
  2830.98926	     0.21341
  2831.95361	     0.21244
  2832.91772	     0.21158
  2833.88184	     0.21088
  2834.84619	     0.21037
  2835.81055	     0.21002
  2836.77466	     0.20976
  2837.73877	     0.20948
  2838.70313	     0.20909
  2839.66748	     0.20849
  2840.63159	     0.20763
  2841.59570	     0.20648
  2842.56006	     0.20510
  2843.52441	     0.20353
  2844.48853	     0.20186
  2845.45264	     0.20016
  2846.41699	     0.19848
  2847.38135	     0.19682
  2848.34546	     0.19518
  2849.30957	     0.19354
  2850.27393	     0.19186
  2851.23828	     0.19015
  2852.20239	     0.18841
  2853.16650	     0.18670
  2854.13086	     0.18505
  2855.09521	     0.18352
  2856.05933	     0.18213
  2857.02344	     0.18086
  2857.98779	     0.17968
  2858.95215	     0.17854
  2859.91626	     0.17741
  2860.88037	     0.17629
  2861.84473	     0.17520
  2862.80908	     0.17420
  2863.77319	     0.17334
  2864.73730	     0.17267
  2865.70166	     0.17220
  2866.66602	     0.17190
  2867.63013	     0.17173
  2868.59424	     0.17163
  2869.55859	     0.17155
  2870.52295	     0.17146
  2871.48706	     0.17134
  2872.45117	     0.17122
  2873.41553	     0.17111
  2874.37988	     0.17103
  2875.34399	     0.17100
  2876.30811	     0.17106
  2877.27246	     0.17121
  2878.23682	     0.17146
  2879.20093	     0.17182
  2880.16504	     0.17226
  2881.12939	     0.17272
  2882.09375	     0.17313
  2883.05786	     0.17343
  2884.02197	     0.17357
  2884.98633	     0.17356
  2885.95068	     0.17344
  2886.91479	     0.17329
  2887.87891	     0.17318
  2888.84326	     0.17318
  2889.80762	     0.17333
  2890.77173	     0.17360
  2891.73584	     0.17393
  2892.70020	     0.17427
  2893.66455	     0.17455
  2894.62866	     0.17476
  2895.59277	     0.17489
  2896.55713	     0.17495
  2897.52148	     0.17493
  2898.48560	     0.17481
  2899.44971	     0.17456
  2900.41406	     0.17412
  2901.37842	     0.17348
  2902.34253	     0.17264
  2903.30664	     0.17167
  2904.27100	     0.17064
  2905.23535	     0.16965
  2906.19946	     0.16873
  2907.16357	     0.16787
  2908.12793	     0.16704
  2909.09229	     0.16614
  2910.05640	     0.16514
  2911.02051	     0.16403
  2911.98486	     0.16286
  2912.94922	     0.16175
  2913.91333	     0.16082
  2914.87744	     0.16015
  2915.84180	     0.15976
  2916.80615	     0.15955
  2917.77026	     0.15937
  2918.73438	     0.15901
  2919.69873	     0.15831
  2920.66309	     0.15718
  2921.62720	     0.15568
  2922.59131	     0.15394
  2923.55566	     0.15216
  2924.52002	     0.15053
  2925.48413	     0.14919
  2926.44824	     0.14818
  2927.41260	     0.14748
  2928.37695	     0.14702
  2929.34106	     0.14673
  2930.30518	     0.14659
  2931.26953	     0.14657
  2932.23389	     0.14671
  2933.19800	     0.14701
  2934.16211	     0.14745
  2935.12646	     0.14797
  2936.09082	     0.14847
  2937.05493	     0.14889
  2938.01904	     0.14919
  2938.98340	     0.14940
  2939.94775	     0.14961
  2940.91187	     0.14996
  2941.87598	     0.15057
  2942.84033	     0.15151
  2943.80469	     0.15277
  2944.76880	     0.15428
  2945.73291	     0.15588
  2946.69727	     0.15737
  2947.66162	     0.15860
  2948.62573	     0.15946
  2949.58984	     0.15989
  2950.55420	     0.15994
  2951.51855	     0.15970
  2952.48267	     0.15928
  2953.44678	     0.15877
  2954.41113	     0.15823
  2955.37549	     0.15766
  2956.33960	     0.15699
  2957.30371	     0.15616
  2958.26807	     0.15509
  2959.23242	     0.15376
  2960.19653	     0.15222
  2961.16064	     0.15057
  2962.12500	     0.14899
  2963.08936	     0.14765
  2964.05347	     0.14670
  2965.01758	     0.14623
  2965.98193	     0.14623
  2966.94629	     0.14661
  2967.91040	     0.14723
  2968.87451	     0.14795
  2969.83887	     0.14865
  2970.80322	     0.14926
  2971.76733	     0.14977
  2972.73145	     0.15020
  2973.69580	     0.15059
  2974.66016	     0.15096
  2975.62427	     0.15130
  2976.58838	     0.15160
  2977.55273	     0.15184
  2978.51709	     0.15201
  2979.48120	     0.15213
  2980.44531	     0.15225
  2981.40967	     0.15243
  2982.37402	     0.15273
  2983.33813	     0.15319
  2984.30225	     0.15383
  2985.26660	     0.15462
  2986.23096	     0.15555
  2987.19507	     0.15657
  2988.15918	     0.15763
  2989.12354	     0.15869
  2990.08789	     0.15970
  2991.05200	     0.16064
  2992.01611	     0.16149
  2992.98047	     0.16225
  2993.94482	     0.16295
  2994.90894	     0.16363
  2995.87305	     0.16433
  2996.83740	     0.16507
  2997.80176	     0.16583
  2998.76587	     0.16656
  2999.72998	     0.16715
  3000.69434	     0.16748
  3001.65869	     0.16746
  3002.62280	     0.16706
  3003.58691	     0.16630
  3004.55127	     0.16531
  3005.51563	     0.16426
  3006.47974	     0.16337
  3007.44385	     0.16281
  3008.40820	     0.16269
  3009.37256	     0.16303
  3010.33667	     0.16378
  3011.30078	     0.16479
  3012.26514	     0.16588
  3013.22949	     0.16687
  3014.19360	     0.16761
  3015.15771	     0.16804
  3016.12207	     0.16815
  3017.08643	     0.16800
  3018.05054	     0.16766
  3019.01465	     0.16724
  3019.97900	     0.16679
  3020.94336	     0.16634
  3021.90747	     0.16587
  3022.87158	     0.16536
  3023.83594	     0.16479
  3024.80029	     0.16418
  3025.76440	     0.16356
  3026.72852	     0.16300
  3027.69287	     0.16256
  3028.65723	     0.16230
  3029.62134	     0.16223
  3030.58545	     0.16229
  3031.54980	     0.16238
  3032.51416	     0.16236
  3033.47827	     0.16206
  3034.44238	     0.16133
  3035.40674	     0.16009
  3036.37109	     0.15833
  3037.33521	     0.15619
  3038.29932	     0.15390
  3039.26367	     0.15176
  3040.22803	     0.15007
  3041.19214	     0.14906
  3042.15625	     0.14883
  3043.12061	     0.14931
  3044.08496	     0.15030
  3045.04907	     0.15147
  3046.01318	     0.15250
  3046.97754	     0.15313
  3047.94189	     0.15323
  3048.90601	     0.15286
  3049.87012	     0.15220
  3050.83447	     0.15150
  3051.79883	     0.15100
  3052.76294	     0.15085
  3053.72705	     0.15110
  3054.69141	     0.15169
  3055.65576	     0.15246
  3056.61987	     0.15321
  3057.58398	     0.15375
  3058.54834	     0.15393
  3059.51270	     0.15363
  3060.47681	     0.15279
  3061.44092	     0.15145
  3062.40527	     0.14968
  3063.36963	     0.14767
  3064.33374	     0.14563
  3065.29785	     0.14380
  3066.26221	     0.14243
  3067.22656	     0.14166
  3068.19067	     0.14153
  3069.15479	     0.14196
  3070.11914	     0.14277
  3071.08350	     0.14373
  3072.04761	     0.14465
  3073.01172	     0.14543
  3073.97607	     0.14605
  3074.94043	     0.14658
  3075.90454	     0.14712
  3076.86865	     0.14774
  3077.83301	     0.14845
  3078.79736	     0.14918
  3079.76147	     0.14981
  3080.72559	     0.15017
  3081.68994	     0.15018
  3082.65430	     0.14979
  3083.61841	     0.14906
  3084.58252	     0.14812
  3085.54688	     0.14712
  3086.51123	     0.14620
  3087.47534	     0.14545
  3088.43945	     0.14487
  3089.40381	     0.14441
  3090.36816	     0.14399
  3091.33228	     0.14353
  3092.29639	     0.14302
  3093.26074	     0.14251
  3094.22510	     0.14213
  3095.18921	     0.14202
  3096.15332	     0.14228
  3097.11768	     0.14294
  3098.08203	     0.14395
  3099.04614	     0.14514
  3100.01025	     0.14630
  3100.97461	     0.14725
  3101.93896	     0.14784
  3102.90308	     0.14803
  3103.86719	     0.14787
  3104.83154	     0.14744
  3105.79590	     0.14685
  3106.76001	     0.14615
  3107.72412	     0.14538
  3108.68848	     0.14452
  3109.65283	     0.14356
  3110.61694	     0.14254
  3111.58105	     0.14154
  3112.54541	     0.14069
  3113.50977	     0.14013
  3114.47388	     0.13995
  3115.43799	     0.14018
  3116.40234	     0.14077
  3117.36670	     0.14160
  3118.33081	     0.14252
  3119.29492	     0.14340
  3120.25928	     0.14414
  3121.22363	     0.14468
  3122.18774	     0.14500
  3123.15186	     0.14511
  3124.11621	     0.14500
  3125.08057	     0.14467
  3126.04468	     0.14414
  3127.00879	     0.14346
  3127.97314	     0.14271
  3128.93750	     0.14198
  3129.90161	     0.14137
  3130.86572	     0.14097
  3131.83008	     0.14081
  3132.79443	     0.14088
  3133.75854	     0.14112
  3134.72266	     0.14148
  3135.68701	     0.14188
  3136.65137	     0.14228
  3137.61548	     0.14263
  3138.57959	     0.14287
  3139.54395	     0.14296
  3140.50830	     0.14283
  3141.47241	     0.14244
  3142.43652	     0.14179
  3143.40088	     0.14091
  3144.36523	     0.13992
  3145.32935	     0.13893
  3146.29346	     0.13806
  3147.25781	     0.13743
  3148.22217	     0.13707
  3149.18628	     0.13700
  3150.15039	     0.13720
  3151.11475	     0.13764
  3152.07910	     0.13830
  3153.04321	     0.13915
  3154.00732	     0.14017
  3154.97168	     0.14128
  3155.93604	     0.14241
  3156.90015	     0.14345
  3157.86426	     0.14429
  3158.82861	     0.14487
  3159.79297	     0.14519
  3160.75708	     0.14526
  3161.72119	     0.14515
  3162.68555	     0.14491
  3163.64990	     0.14460
  3164.61401	     0.14423
  3165.57813	     0.14382
  3166.54248	     0.14339
  3167.50684	     0.14297
  3168.47095	     0.14265
  3169.43506	     0.14250
  3170.39941	     0.14256
  3171.36377	     0.14286
  3172.32788	     0.14336
  3173.29199	     0.14395
  3174.25635	     0.14455
  3175.22070	     0.14506
  3176.18481	     0.14542
  3177.14893	     0.14561
  3178.11328	     0.14563
  3179.07764	     0.14551
  3180.04175	     0.14524
  3181.00586	     0.14484
  3181.97021	     0.14432
  3182.93457	     0.14371
  3183.89868	     0.14303
  3184.86279	     0.14235
  3185.82715	     0.14169
  3186.79150	     0.14109
  3187.75562	     0.14053
  3188.71973	     0.13999
  3189.68408	     0.13946
  3190.64844	     0.13895
  3191.61255	     0.13855
  3192.57666	     0.13834
  3193.54102	     0.13843
  3194.50537	     0.13890
  3195.46948	     0.13975
  3196.43359	     0.14093
  3197.39795	     0.14231
  3198.36230	     0.14378
  3199.32642	     0.14520
  3200.29053	     0.14647
  3201.25488	     0.14750
  3202.21924	     0.14823
  3203.18335	     0.14855
  3204.14746	     0.14839
  3205.11182	     0.14771
  3206.07617	     0.14654
  3207.04028	     0.14505
  3208.00439	     0.14348
  3208.96875	     0.14214
  3209.93311	     0.14130
  3210.89722	     0.14106
  3211.86133	     0.14140
  3212.82568	     0.14208
  3213.79004	     0.14277
  3214.75415	     0.14314
  3215.71826	     0.14297
  3216.68262	     0.14222
  3217.64697	     0.14100
  3218.61108	     0.13957
  3219.57520	     0.13822
  3220.53955	     0.13718
  3221.50391	     0.13659
  3222.46802	     0.13650
  3223.43213	     0.13685
  3224.39648	     0.13753
  3225.36084	     0.13840
  3226.32495	     0.13933
  3227.28906	     0.14019
  3228.25342	     0.14088
  3229.21777	     0.14133
  3230.18188	     0.14155
  3231.14600	     0.14163
  3232.11035	     0.14172
  3233.07471	     0.14199
  3234.03882	     0.14257
  3235.00293	     0.14348
  3235.96729	     0.14457
  3236.93164	     0.14559
  3237.89575	     0.14625
  3238.85986	     0.14632
  3239.82422	     0.14575
  3240.78857	     0.14466
  3241.75269	     0.14337
  3242.71680	     0.14223
  3243.68115	     0.14157
  3244.64551	     0.14161
  3245.60962	     0.14240
  3246.57373	     0.14384
  3247.53809	     0.14577
  3248.50244	     0.14794
  3249.46655	     0.15018
  3250.43066	     0.15233
  3251.39502	     0.15430
  3252.35938	     0.15605
  3253.32349	     0.15755
  3254.28760	     0.15880
  3255.25195	     0.15977
  3256.21631	     0.16047
  3257.18042	     0.16086
  3258.14453	     0.16091
  3259.10889	     0.16055
  3260.07324	     0.15971
  3261.03735	     0.15833
  3262.00146	     0.15644
  3262.96582	     0.15414
  3263.93018	     0.15167
  3264.89429	     0.14929
  3265.85840	     0.14731
  3266.82275	     0.14591
  3267.78711	     0.14519
  3268.75122	     0.14507
  3269.71533	     0.14538
  3270.67969	     0.14594
  3271.64404	     0.14656
  3272.60815	     0.14716
  3273.57227	     0.14772
  3274.53662	     0.14829
  3275.50098	     0.14889
  3276.46509	     0.14951
  3277.42920	     0.15009
  3278.39355	     0.15050
  3279.35791	     0.15068
  3280.32202	     0.15057
  3281.28613	     0.15024
  3282.25049	     0.14978
  3283.21484	     0.14931
  3284.17896	     0.14896
  3285.14307	     0.14876
  3286.10742	     0.14871
  3287.07178	     0.14879
  3288.03589	     0.14897
  3289.00000	     0.14922
  3289.96436	     0.14956
  3290.92871	     0.15001
  3291.89282	     0.15058
  3292.85693	     0.15125
  3293.82129	     0.15195
  3294.78564	     0.15259
  3295.74976	     0.15305
  3296.71387	     0.15323
  3297.67822	     0.15308
  3298.64258	     0.15260
  3299.60669	     0.15186
  3300.57080	     0.15095
  3301.53516	     0.15001
  3302.49951	     0.14915
  3303.46362	     0.14846
  3304.42773	     0.14801
  3305.39209	     0.14778
  3306.35645	     0.14776
  3307.32056	     0.14788
  3308.28467	     0.14806
  3309.24902	     0.14827
  3310.21338	     0.14852
  3311.17749	     0.14883
  3312.14160	     0.14926
  3313.10596	     0.14983
  3314.07031	     0.15050
  3315.03442	     0.15120
  3315.99854	     0.15176
  3316.96289	     0.15206
  3317.92725	     0.15197
  3318.89136	     0.15146
  3319.85547	     0.15057
  3320.81982	     0.14945
  3321.78418	     0.14827
  3322.74829	     0.14724
  3323.71240	     0.14654
  3324.67676	     0.14629
  3325.64111	     0.14654
  3326.60522	     0.14728
  3327.56934	     0.14836
  3328.53369	     0.14958
  3329.49805	     0.15066
  3330.46216	     0.15135
  3331.42627	     0.15145
  3332.39063	     0.15090
  3333.35498	     0.14976
  3334.31909	     0.14823
  3335.28320	     0.14657
  3336.24756	     0.14507
  3337.21191	     0.14393
  3338.17603	     0.14324
  3339.14014	     0.14299
  3340.10449	     0.14303
  3341.06885	     0.14321
  3342.03296	     0.14337
  3342.99707	     0.14340
  3343.96143	     0.14328
  3344.92578	     0.14304
  3345.88989	     0.14273
  3346.85400	     0.14240
  3347.81836	     0.14205
  3348.78271	     0.14167
  3349.74683	     0.14119
  3350.71094	     0.14060
  3351.67529	     0.13988
  3352.63965	     0.13909
  3353.60376	     0.13833
  3354.56787	     0.13773
  3355.53223	     0.13743
  3356.49658	     0.13753
  3357.46069	     0.13807
  3358.42480	     0.13900
  3359.38916	     0.14015
  3360.35352	     0.14131
  3361.31763	     0.14222
  3362.28174	     0.14267
  3363.24609	     0.14253
  3364.21045	     0.14186
  3365.17456	     0.14083
  3366.13867	     0.13974
  3367.10303	     0.13892
  3368.06738	     0.13867
  3369.03149	     0.13914
  3369.99561	     0.14034
  3370.95996	     0.14208
  3371.92432	     0.14405
  3372.88843	     0.14590
  3373.85254	     0.14733
  3374.81689	     0.14817
  3375.78125	     0.14840
  3376.74536	     0.14816
  3377.70947	     0.14766
  3378.67383	     0.14712
  3379.63818	     0.14669
  3380.60229	     0.14640
  3381.56641	     0.14615
  3382.53076	     0.14577
  3383.49512	     0.14507
  3384.45923	     0.14396
  3385.42334	     0.14249
  3386.38770	     0.14084
  3387.35205	     0.13929
  3388.31616	     0.13809
  3389.28027	     0.13742
  3390.24463	     0.13727
  3391.20898	     0.13752
  3392.17310	     0.13789
  3393.13721	     0.13816
  3394.10156	     0.13819
  3395.06592	     0.13804
  3396.03003	     0.13793
  3396.99414	     0.13816
  3397.95850	     0.13896
  3398.92285	     0.14041
  3399.88696	     0.14240
  3400.85107	     0.14463
  3401.81543	     0.14672
  3402.77979	     0.14832
  3403.74390	     0.14928
  3404.70801	     0.14963
  3405.67236	     0.14954
  3406.63672	     0.14926
  3407.60083	     0.14898
  3408.56494	     0.14875
  3409.52930	     0.14852
  3410.49365	     0.14816
  3411.45776	     0.14759
  3412.42188	     0.14681
  3413.38623	     0.14596
  3414.35059	     0.14526
  3415.31470	     0.14496
  3416.27881	     0.14524
  3417.24316	     0.14613
  3418.20752	     0.14752
  3419.17163	     0.14917
  3420.13574	     0.15076
  3421.10010	     0.15199
  3422.06445	     0.15265
  3423.02856	     0.15268
  3423.99268	     0.15215
  3424.95703	     0.15125
  3425.92139	     0.15026
  3426.88550	     0.14944
  3427.84961	     0.14899
  3428.81396	     0.14901
  3429.77832	     0.14948
  3430.74243	     0.15028
  3431.70654	     0.15119
  3432.67090	     0.15197
  3433.63525	     0.15241
  3434.59937	     0.15237
  3435.56348	     0.15179
  3436.52783	     0.15074
  3437.49219	     0.14936
  3438.45630	     0.14786
  3439.42041	     0.14650
  3440.38477	     0.14551
  3441.34912	     0.14507
  3442.31323	     0.14527
  3443.27734	     0.14603
  3444.24170	     0.14716
  3445.20605	     0.14833
  3446.17017	     0.14918
  3447.13428	     0.14941
  3448.09863	     0.14889
  3449.06299	     0.14770
  3450.02710	     0.14614
  3450.99121	     0.14465
  3451.95557	     0.14364
  3452.91992	     0.14341
  3453.88403	     0.14401
  3454.84814	     0.14525
  3455.81250	     0.14680
  3456.77686	     0.14825
  3457.74097	     0.14924
  3458.70508	     0.14956
  3459.66943	     0.14923
  3460.63379	     0.14842
  3461.59790	     0.14742
  3462.56201	     0.14656
  3463.52637	     0.14609
  3464.49072	     0.14616
  3465.45483	     0.14680
  3466.41895	     0.14793
  3467.38330	     0.14941
  3468.34766	     0.15105
  3469.31177	     0.15265
  3470.27588	     0.15404
  3471.24023	     0.15512
  3472.20459	     0.15581
  3473.16870	     0.15613
  3474.13281	     0.15613
  3475.09717	     0.15585
  3476.06152	     0.15535
  3477.02563	     0.15466
  3477.98975	     0.15381
  3478.95410	     0.15283
  3479.91846	     0.15179
  3480.88257	     0.15079
  3481.84668	     0.14995
  3482.81104	     0.14938
  3483.77539	     0.14914
  3484.73950	     0.14924
  3485.70361	     0.14960
  3486.66797	     0.15014
  3487.63232	     0.15072
  3488.59644	     0.15121
  3489.56055	     0.15147
  3490.52490	     0.15141
  3491.48926	     0.15094
  3492.45337	     0.15003
  3493.41748	     0.14875
  3494.38184	     0.14727
  3495.34619	     0.14585
  3496.31030	     0.14482
  3497.27441	     0.14448
  3498.23877	     0.14507
  3499.20313	     0.14666
  3500.16724	     0.14913
  3501.13135	     0.15223
  3502.09570	     0.15556
  3503.06006	     0.15872
  3504.02417	     0.16135
  3504.98828	     0.16320
  3505.95264	     0.16415
  3506.91699	     0.16419
  3507.88110	     0.16342
  3508.84521	     0.16198
  3509.80957	     0.16008
  3510.77393	     0.15799
  3511.73804	     0.15599
  3512.70215	     0.15432
  3513.66650	     0.15313
  3514.63086	     0.15243
  3515.59497	     0.15209
  3516.55908	     0.15189
  3517.52344	     0.15164
  3518.48779	     0.15126
  3519.45190	     0.15081
  3520.41602	     0.15052
  3521.38037	     0.15065
  3522.34473	     0.15141
  3523.30884	     0.15287
  3524.27295	     0.15487
  3525.23730	     0.15711
  3526.20166	     0.15921
  3527.16577	     0.16089
  3528.12988	     0.16207
  3529.09424	     0.16286
  3530.05859	     0.16349
  3531.02271	     0.16419
  3531.98682	     0.16507
  3532.95117	     0.16607
  3533.91553	     0.16702
  3534.87964	     0.16768
  3535.84375	     0.16784
  3536.80811	     0.16740
  3537.77246	     0.16642
  3538.73657	     0.16509
  3539.70068	     0.16362
  3540.66504	     0.16226
  3541.62939	     0.16118
  3542.59351	     0.16051
  3543.55762	     0.16028
  3544.52197	     0.16048
  3545.48633	     0.16103
  3546.45044	     0.16181
  3547.41455	     0.16269
  3548.37891	     0.16356
  3549.34326	     0.16431
  3550.30737	     0.16492
  3551.27148	     0.16535
  3552.23584	     0.16557
  3553.20020	     0.16553
  3554.16431	     0.16512
  3555.12842	     0.16426
  3556.09277	     0.16292
  3557.05713	     0.16122
  3558.02124	     0.15945
  3558.98535	     0.15806
  3559.94971	     0.15760
  3560.91406	     0.15862
  3561.87817	     0.16147
  3562.84229	     0.16618
  3563.80664	     0.17235
  3564.77100	     0.17914
  3565.73511	     0.18544
  3566.69922	     0.19024
  3567.66357	     0.19297
  3568.62793	     0.19371
  3569.59204	     0.19315
  3570.55615	     0.19226
  3571.52051	     0.19194
  3572.48486	     0.19272
  3573.44897	     0.19466
  3574.41309	     0.19742
  3575.37744	     0.20035
  3576.34180	     0.20274
  3577.30591	     0.20407
  3578.27002	     0.20418
  3579.23438	     0.20334
  3580.19873	     0.20223
  3581.16284	     0.20163
  3582.12695	     0.20227
  3583.09131	     0.20457
  3584.05566	     0.20853
  3585.01978	     0.21372
  3585.98389	     0.21929
  3586.94824	     0.22431
  3587.91260	     0.22808
  3588.87671	     0.23043
  3589.84082	     0.23171
  3590.80518	     0.23255
  3591.76953	     0.23356
  3592.73364	     0.23510
  3593.69775	     0.23720
  3594.66211	     0.23963
  3595.62646	     0.24200
  3596.59058	     0.24395
  3597.55469	     0.24520
  3598.51904	     0.24567
  3599.48340	     0.24545
  3600.44751	     0.24472
  3601.41162	     0.24378
  3602.37598	     0.24297
  3603.34033	     0.24267
  3604.30444	     0.24333
  3605.26855	     0.24533
  3606.23291	     0.24894
  3607.19727	     0.25420
  3608.16138	     0.26081
  3609.12549	     0.26820
  3610.08984	     0.27564
  3611.05420	     0.28248
  3612.01831	     0.28830
  3612.98242	     0.29300
  3613.94678	     0.29666
  3614.91113	     0.29940
  3615.87524	     0.30124
  3616.83936	     0.30205
  3617.80371	     0.30166
  3618.76807	     0.30010
  3619.73218	     0.29771
  3620.69629	     0.29518
  3621.66064	     0.29341
  3622.62500	     0.29321
  3623.58911	     0.29515
  3624.55322	     0.29938
  3625.51758	     0.30555
  3626.48193	     0.31285
  3627.44604	     0.32013
  3628.41016	     0.32616
  3629.37451	     0.33008
  3630.33887	     0.33176
  3631.30298	     0.33173
  3632.26709	     0.33095
  3633.23145	     0.33028
  3634.19580	     0.33029
  3635.15991	     0.33113
  3636.12402	     0.33267
  3637.08838	     0.33463
  3638.05273	     0.33673
  3639.01685	     0.33887
  3639.98096	     0.34112
  3640.94531	     0.34385
  3641.90967	     0.34752
  3642.87378	     0.35270
  3643.83789	     0.35981
  3644.80225	     0.36898
  3645.76660	     0.37988
  3646.73071	     0.39146
  3647.69482	     0.40196
  3648.65918	     0.40940
  3649.62354	     0.41237
  3650.58765	     0.41086
  3651.55176	     0.40626
  3652.51611	     0.40059
  3653.48047	     0.39572
  3654.44458	     0.39278
  3655.40869	     0.39217
  3656.37305	     0.39362
  3657.33740	     0.39647
  3658.30151	     0.39988
  3659.26563	     0.40311
  3660.22998	     0.40573
  3661.19434	     0.40773
  3662.15845	     0.40945
  3663.12256	     0.41145
  3664.08691	     0.41427
  3665.05127	     0.41832
  3666.01538	     0.42377
  3666.97949	     0.43050
  3667.94385	     0.43814
  3668.90820	     0.44609
  3669.87231	     0.45375
  3670.83643	     0.46060
  3671.80078	     0.46634
  3672.76514	     0.47088
  3673.72925	     0.47419
  3674.69336	     0.47614
  3675.65771	     0.47648
  3676.62207	     0.47493
  3677.58618	     0.47133
  3678.55029	     0.46589
  3679.51465	     0.45918
  3680.47900	     0.45203
  3681.44312	     0.44543
  3682.40723	     0.44034
  3683.37158	     0.43767
  3684.33594	     0.43812
  3685.30005	     0.44211
  3686.26416	     0.44957
  3687.22852	     0.45973
  3688.19287	     0.47106
  3689.15698	     0.48150
  3690.12109	     0.48914
  3691.08545	     0.49293
  3692.04980	     0.49306
  3693.01392	     0.49067
  3693.97803	     0.48726
  3694.94238	     0.48415
  3695.90674	     0.48225
  3696.87085	     0.48190
  3697.83496	     0.48298
  3698.79932	     0.48500
  3699.76367	     0.48722
  3700.72778	     0.48893
  3701.69189	     0.48964
  3702.65625	     0.48936
  3703.62061	     0.48852
  3704.58472	     0.48786
  3705.54883	     0.48807
  3706.51318	     0.48955
  3707.47754	     0.49216
  3708.44165	     0.49524
  3709.40576	     0.49762
  3710.37012	     0.49805
  3711.33447	     0.49567
  3712.29858	     0.49051
  3713.26270	     0.48350
  3714.22705	     0.47605
  3715.19141	     0.46948
  3716.15552	     0.46467
  3717.11963	     0.46200
  3718.08398	     0.46144
  3719.04834	     0.46272
  3720.01245	     0.46540
  3720.97656	     0.46892
  3721.94092	     0.47263
  3722.90527	     0.47578
  3723.86938	     0.47766
  3724.83350	     0.47773
  3725.79785	     0.47584
  3726.76221	     0.47236
  3727.72632	     0.46814
  3728.69043	     0.46434
  3729.65479	     0.46214
  3730.61914	     0.46245
  3731.58325	     0.46560
  3732.54736	     0.47113
  3733.51172	     0.47769
  3734.47607	     0.48334
  3735.44019	     0.48629
  3736.40430	     0.48579
  3737.36865	     0.48249
  3738.33301	     0.47795
  3739.29712	     0.47382
  3740.26123	     0.47123
  3741.22559	     0.47055
  3742.18994	     0.47151
  3743.15405	     0.47344
