1677.04224,0.45676
1678.00661,0.44520
1678.97098,0.43435
1679.93536,0.42392
1680.89973,0.41374
1681.86410,0.40349
1682.82847,0.39240
1683.79284,0.37980
1684.75721,0.36604
1685.72159,0.35240
1686.68596,0.33991
1687.65033,0.32854
1688.61470,0.31749
1689.57907,0.30615
1690.54344,0.29460
1691.50782,0.28327
1692.47219,0.27239
1693.43656,0.26162
1694.40093,0.25031
1695.36530,0.23824
1696.32967,0.22594
1697.29405,0.21407
1698.25842,0.20254
1699.22279,0.19063
1700.18716,0.17807
1701.15153,0.16569
1702.11590,0.15468
1703.08028,0.14546
1704.04465,0.13747
1705.00902,0.12989
1705.97339,0.12237
1706.93776,0.11506
1707.90213,0.10821
1708.86650,0.10193
1709.83088,0.09613
1710.79525,0.09067
1711.75962,0.08547
1712.72399,0.08052
1713.68836,0.07581
1714.65273,0.07122
1715.61711,0.06652
1716.58148,0.06152
1717.54585,0.05620
1718.51022,0.05082
1719.47459,0.04573
1720.43896,0.04118
1721.40334,0.03714
1722.36771,0.03346
1723.33208,0.03001
1724.29645,0.02678
1725.26082,0.02381
1726.22519,0.02113
1727.18957,0.01878
1728.15394,0.01674
1729.11831,0.01494
1730.08268,0.01337
1731.04705,0.01206
1732.01142,0.01099
1732.97580,0.01000
1733.94017,0.00889
1734.90454,0.00761
1735.86891,0.00625
1736.83328,0.00492
1737.79765,0.00364
1738.76203,0.00241
1739.72640,0.00116
1740.69077,-0.00019
1741.65514,-0.00172
1742.61951,-0.00341
1743.58388,-0.00518
1744.54825,-0.00704
1745.51263,-0.00896
1746.47700,-0.01091
1747.44137,-0.01288
1748.40574,-0.01494
1749.37011,-0.01717
1750.33448,-0.01959
1751.29886,-0.02211
1752.26323,-0.02461
1753.22760,-0.02692
1754.19197,-0.02894
1755.15634,-0.03068
1756.12071,-0.03225
1757.08509,-0.03375
1758.04946,-0.03517
1759.01383,-0.03646
1759.97820,-0.03763
1760.94257,-0.03871
1761.90694,-0.03970
1762.87132,-0.04058
1763.83569,-0.04137
1764.80006,-0.04207
1765.76443,-0.04266
1766.72880,-0.04312
1767.69317,-0.04350
1768.65755,-0.04388
1769.62192,-0.04423
1770.58629,-0.04454
1771.55066,-0.04490
1772.51503,-0.04537
1773.47940,-0.04594
1774.44377,-0.04650
1775.40815,-0.04700
1776.37252,-0.04743
1777.33689,-0.04778
1778.30126,-0.04805
1779.26563,-0.04830
1780.23000,-0.04856
1781.19438,-0.04880
1782.15875,-0.04899
1783.12312,-0.04915
1784.08749,-0.04932
1785.05186,-0.04948
1786.01623,-0.04962
1786.98061,-0.04980
1787.94498,-0.04999
1788.90935,-0.05009
1789.87372,-0.05001
1790.83809,-0.04980
1791.80246,-0.04960
1792.76684,-0.04951
1793.73121,-0.04959
1794.69558,-0.04986
1795.65995,-0.05025
1796.62432,-0.05061
1797.58869,-0.05082
1798.55307,-0.05090
1799.51744,-0.05094
1800.48181,-0.05097
1801.44618,-0.05103
1802.41055,-0.05116
1803.37492,-0.05139
1804.33929,-0.05162
1805.30367,-0.05176
1806.26804,-0.05182
1807.23241,-0.05181
1808.19678,-0.05173
1809.16115,-0.05161
1810.12552,-0.05153
1811.08990,-0.05156
1812.05427,-0.05166
1813.01864,-0.05172
1813.98301,-0.05176
1814.94738,-0.05178
1815.91175,-0.05177
1816.87613,-0.05172
1817.84050,-0.05169
1818.80487,-0.05172
1819.76924,-0.05173
1820.73361,-0.05165
1821.69798,-0.05153
1822.66236,-0.05141
1823.62673,-0.05126
1824.59110,-0.05108
1825.55547,-0.05093
1826.51984,-0.05088
1827.48421,-0.05090
1828.44859,-0.05095
1829.41296,-0.05103
1830.37733,-0.05117
1831.34170,-0.05132
1832.30607,-0.05141
1833.27044,-0.05146
1834.23482,-0.05148
1835.19919,-0.05141
1836.16356,-0.05127
1837.12793,-0.05113
1838.09230,-0.05105
1839.05667,-0.05101
1840.02104,-0.05093
1840.98542,-0.05082
1841.94979,-0.05068
1842.91416,-0.05052
1843.87853,-0.05035
1844.84290,-0.05025
1845.80727,-0.05025
1846.77165,-0.05026
1847.73602,-0.05021
1848.70039,-0.05015
1849.66476,-0.05014
1850.62913,-0.05015
1851.59350,-0.05012
1852.55788,-0.05007
1853.52225,-0.05003
1854.48662,-0.04997
1855.45099,-0.04987
1856.41536,-0.04979
1857.37973,-0.04972
1858.34411,-0.04963
1859.30848,-0.04948
1860.27285,-0.04934
1861.23722,-0.04927
1862.20159,-0.04922
1863.16596,-0.04912
1864.13034,-0.04897
1865.09471,-0.04879
1866.05908,-0.04859
1867.02345,-0.04836
1867.98782,-0.04818
1868.95219,-0.04809
1869.91656,-0.04802
1870.88094,-0.04793
1871.84531,-0.04786
1872.80968,-0.04783
1873.77405,-0.04778
1874.73842,-0.04762
1875.70279,-0.04744
1876.66717,-0.04731
1877.63154,-0.04725
1878.59591,-0.04721
1879.56028,-0.04720
1880.52465,-0.04717
1881.48902,-0.04708
1882.45340,-0.04689
1883.41777,-0.04670
1884.38214,-0.04657
1885.34651,-0.04644
1886.31088,-0.04621
1887.27525,-0.04592
1888.23963,-0.04567
1889.20400,-0.04548
1890.16837,-0.04536
1891.13274,-0.04530
1892.09711,-0.04531
1893.06148,-0.04529
1894.02586,-0.04524
1894.99023,-0.04520
1895.95460,-0.04522
1896.91897,-0.04523
1897.88334,-0.04516
1898.84771,-0.04506
1899.81209,-0.04500
1900.77646,-0.04495
1901.74083,-0.04482
1902.70520,-0.04465
1903.66957,-0.04448
1904.63394,-0.04434
1905.59831,-0.04421
1906.56269,-0.04414
1907.52706,-0.04410
1908.49143,-0.04401
1909.45580,-0.04382
1910.42017,-0.04364
1911.38454,-0.04355
1912.34892,-0.04350
1913.31329,-0.04338
1914.27766,-0.04321
1915.24203,-0.04305
1916.20640,-0.04290
1917.17077,-0.04276
1918.13515,-0.04265
1919.09952,-0.04257
1920.06389,-0.04242
1921.02826,-0.04221
1921.99263,-0.04202
1922.95700,-0.04195
1923.92138,-0.04194
1924.88575,-0.04191
1925.85012,-0.04184
1926.81449,-0.04177
1927.77886,-0.04170
1928.74323,-0.04162
1929.70761,-0.04154
1930.67198,-0.04150
1931.63635,-0.04143
1932.60072,-0.04131
1933.56509,-0.04119
1934.52946,-0.04111
1935.49383,-0.04097
1936.45821,-0.04074
1937.42258,-0.04049
1938.38695,-0.04030
1939.35132,-0.04016
1940.31569,-0.03999
1941.28006,-0.03980
1942.24444,-0.03963
1943.20881,-0.03951
1944.17318,-0.03944
1945.13755,-0.03948
1946.10192,-0.03957
1947.06629,-0.03959
1948.03067,-0.03945
1948.99504,-0.03924
1949.95941,-0.03909
1950.92378,-0.03898
1951.88815,-0.03887
1952.85252,-0.03874
1953.81690,-0.03862
1954.78127,-0.03848
1955.74564,-0.03832
1956.71001,-0.03819
1957.67438,-0.03810
1958.63875,-0.03799
1959.60313,-0.03780
1960.56750,-0.03762
1961.53187,-0.03753
1962.49624,-0.03748
1963.46061,-0.03739
1964.42498,-0.03727
1965.38935,-0.03720
1966.35373,-0.03716
1967.31810,-0.03710
1968.28247,-0.03704
1969.24684,-0.03697
1970.21121,-0.03683
1971.17558,-0.03664
1972.13996,-0.03650
1973.10433,-0.03645
1974.06870,-0.03640
1975.03307,-0.03621
1975.99744,-0.03593
1976.96181,-0.03569
1977.92619,-0.03552
1978.89056,-0.03540
1979.85493,-0.03535
1980.81930,-0.03534
1981.78367,-0.03530
1982.74804,-0.03521
1983.71242,-0.03514
1984.67679,-0.03513
1985.64116,-0.03509
1986.60553,-0.03492
1987.56990,-0.03468
1988.53427,-0.03448
1989.49865,-0.03429
1990.46302,-0.03409
1991.42739,-0.03391
1992.39176,-0.03380
1993.35613,-0.03374
1994.32050,-0.03370
1995.28488,-0.03372
1996.24925,-0.03377
1997.21362,-0.03373
1998.17799,-0.03354
1999.14236,-0.03332
2000.10673,-0.03319
2001.07110,-0.03313
2002.03548,-0.03303
2002.99985,-0.03289
2003.96422,-0.03275
2004.92859,-0.03262
2005.89296,-0.03251
2006.85733,-0.03248
2007.82171,-0.03255
2008.78608,-0.03262
2009.75045,-0.03261
2010.71482,-0.03258
2011.67919,-0.03256
2012.64356,-0.03248
2013.60794,-0.03226
2014.57231,-0.03197
2015.53668,-0.03174
2016.50105,-0.03161
2017.46542,-0.03154
2018.42979,-0.03151
2019.39417,-0.03149
2020.35854,-0.03142
2021.32291,-0.03128
2022.28728,-0.03120
2023.25165,-0.03121
2024.21602,-0.03121
2025.18040,-0.03108
2026.14477,-0.03088
2027.10914,-0.03071
2028.07351,-0.03061
2029.03788,-0.03053
2030.00225,-0.03047
2030.96662,-0.03045
2031.93100,-0.03038
2032.89537,-0.03026
2033.85974,-0.03017
2034.82411,-0.03016
2035.78848,-0.03014
2036.75285,-0.03003
2037.71723,-0.02990
2038.68160,-0.02983
2039.64597,-0.02980
2040.61034,-0.02970
2041.57471,-0.02956
2042.53908,-0.02941
2043.50346,-0.02927
2044.46783,-0.02914
2045.43220,-0.02909
2046.39657,-0.02914
2047.36094,-0.02918
2048.32531,-0.02917
2049.28969,-0.02916
2050.25406,-0.02923
2051.21843,-0.02929
2052.18280,-0.02920
2053.14717,-0.02902
2054.11154,-0.02884
2055.07592,-0.02871
2056.04029,-0.02862
2057.00466,-0.02858
2057.96903,-0.02857
2058.93340,-0.02851
2059.89777,-0.02841
2060.86215,-0.02839
2061.82652,-0.02849
2062.79089,-0.02859
2063.75526,-0.02853
2064.71963,-0.02834
2065.68400,-0.02813
2066.64837,-0.02798
2067.61275,-0.02786
2068.57712,-0.02780
2069.54149,-0.02777
2070.50586,-0.02771
2071.47023,-0.02758
2072.43460,-0.02750
2073.39898,-0.02753
2074.36335,-0.02756
2075.32772,-0.02751
2076.29209,-0.02742
2077.25646,-0.02739
2078.22083,-0.02740
2079.18521,-0.02739
2080.14958,-0.02737
2081.11395,-0.02736
2082.07832,-0.02734
2083.04269,-0.02729
2084.00706,-0.02728
2084.97144,-0.02733
2085.93581,-0.02735
2086.90018,-0.02729
2087.86455,-0.02722
2088.82892,-0.02726
2089.79329,-0.02732
2090.75767,-0.02731
2091.72204,-0.02723
2092.68641,-0.02715
2093.65078,-0.02710
2094.61515,-0.02709
2095.57952,-0.02715
2096.54389,-0.02728
2097.50827,-0.02736
2098.47264,-0.02734
2099.43701,-0.02732
2100.40138,-0.02738
2101.36575,-0.02745
2102.33012,-0.02741
2103.29450,-0.02730
2104.25887,-0.02724
2105.22324,-0.02723
2106.18761,-0.02727
2107.15198,-0.02736
2108.11635,-0.02748
2109.08073,-0.02755
2110.04510,-0.02752
2111.00947,-0.02750
2111.97384,-0.02752
2112.93821,-0.02752
2113.90258,-0.02741
2114.86696,-0.02730
2115.83133,-0.02730
2116.79570,-0.02737
2117.76007,-0.02744
2118.72444,-0.02749
2119.68881,-0.02755
2120.65319,-0.02760
2121.61756,-0.02765
2122.58193,-0.02777
2123.54630,-0.02794
2124.51067,-0.02805
2125.47504,-0.02799
2126.43941,-0.02788
2127.40379,-0.02786
2128.36816,-0.02792
2129.33253,-0.02797
2130.29690,-0.02801
2131.26127,-0.02808
2132.22564,-0.02813
2133.19002,-0.02816
2134.15439,-0.02822
2135.11876,-0.02828
2136.08313,-0.02827
2137.04750,-0.02814
2138.01187,-0.02805
2138.97625,-0.02813
2139.94062,-0.02830
2140.90499,-0.02841
2141.86936,-0.02845
2142.83373,-0.02851
2143.79810,-0.02860
2144.76248,-0.02869
2145.72685,-0.02881
2146.69122,-0.02893
2147.65559,-0.02895
2148.61996,-0.02887
2149.58433,-0.02881
2150.54871,-0.02887
2151.51308,-0.02894
2152.47745,-0.02893
2153.44182,-0.02887
2154.40619,-0.02890
2155.37056,-0.02902
2156.33494,-0.02916
2157.29931,-0.02933
2158.26368,-0.02951
2159.22805,-0.02964
2160.19242,-0.02973
2161.15679,-0.02986
2162.12116,-0.03005
2163.08554,-0.03017
2164.04991,-0.03012
2165.01428,-0.03001
2165.97865,-0.02999
2166.94302,-0.03007
2167.90739,-0.03012
2168.87177,-0.03012
2169.83614,-0.03008
2170.80051,-0.03002
2171.76488,-0.02997
2172.72925,-0.03005
2173.69362,-0.03028
2174.65800,-0.03050
2175.62237,-0.03058
2176.58674,-0.03061
2177.55111,-0.03070
2178.51548,-0.03082
2179.47985,-0.03088
2180.44423,-0.03088
2181.40860,-0.03089
2182.37297,-0.03092
2183.33734,-0.03098
2184.30171,-0.03116
2185.26608,-0.03143
2186.23046,-0.03164
2187.19483,-0.03169
2188.15920,-0.03167
2189.12357,-0.03170
2190.08794,-0.03172
2191.05231,-0.03167
2192.01668,-0.03159
2192.98106,-0.03158
2193.94543,-0.03165
2194.90980,-0.03175
2195.87417,-0.03192
2196.83854,-0.03212
2197.80291,-0.03225
2198.76729,-0.03226
2199.73166,-0.03225
2200.69603,-0.03232
2201.66040,-0.03241
2202.62477,-0.03244
2203.58914,-0.03247
2204.55352,-0.03263
2205.51789,-0.03285
2206.48226,-0.03303
2207.44663,-0.03314
2208.41100,-0.03321
2209.37537,-0.03321
2210.33975,-0.03318
2211.30412,-0.03325
2212.26849,-0.03344
2213.23286,-0.03362
2214.19723,-0.03365
2215.16160,-0.03363
2216.12598,-0.03368
2217.09035,-0.03379
2218.05472,-0.03386
2219.01909,-0.03389
2219.98346,-0.03393
2220.94783,-0.03398
2221.91221,-0.03403
2222.87658,-0.03416
2223.84095,-0.03435
2224.80532,-0.03447
2225.76969,-0.03446
2226.73406,-0.03446
2227.69843,-0.03464
2228.66281,-0.03493
2229.62718,-0.03518
2230.59155,-0.03534
2231.55592,-0.03547
2232.52029,-0.03558
2233.48466,-0.03568
2234.44904,-0.03585
2235.41341,-0.03607
2236.37778,-0.03620
2237.34215,-0.03617
2238.30652,-0.03611
2239.27089,-0.03617
2240.23527,-0.03629
2241.19964,-0.03636
2242.16401,-0.03641
2243.12838,-0.03653
2244.09275,-0.03674
2245.05712,-0.03695
2246.02150,-0.03717
2246.98587,-0.03735
2247.95024,-0.03738
2248.91461,-0.03728
2249.87898,-0.03722
2250.84335,-0.03734
2251.80773,-0.03751
2252.77210,-0.03759
2253.73647,-0.03759
2254.70084,-0.03766
2255.66521,-0.03780
2256.62958,-0.03795
2257.59395,-0.03811
2258.55833,-0.03825
2259.52270,-0.03832
2260.48707,-0.03833
2261.45144,-0.03843
2262.41581,-0.03866
2263.38018,-0.03886
2264.34456,-0.03891
2265.30893,-0.03891
2266.27330,-0.03902
2267.23767,-0.03921
2268.20204,-0.03936
2269.16641,-0.03944
2270.13079,-0.03952
2271.09516,-0.03961
2272.05953,-0.03972
2273.02390,-0.03995
2273.98827,-0.04026
2274.95264,-0.04041
2275.91702,-0.04033
2276.88139,-0.04022
2277.84576,-0.04033
2278.81013,-0.04062
2279.77450,-0.04082
2280.73887,-0.04087
2281.70325,-0.04091
2282.66762,-0.04100
2283.63199,-0.04109
2284.59636,-0.04117
2285.56073,-0.04128
2286.52510,-0.04139
2287.48947,-0.04146
2288.45385,-0.04153
2289.41822,-0.04165
2290.38259,-0.04176
2291.34696,-0.04183
2292.31133,-0.04190
2293.27570,-0.04202
2294.24008,-0.04213
2295.20445,-0.04220
2296.16882,-0.04227
2297.13319,-0.04239
2298.09756,-0.04251
2299.06193,-0.04257
2300.02631,-0.04264
2300.99068,-0.04276
2301.95505,-0.04288
2302.91942,-0.04294
2303.88379,-0.04301
2304.84816,-0.04313
2305.81254,-0.04325
2306.77691,-0.04331
2307.74128,-0.04337
2308.70565,-0.04350
2309.67002,-0.04362
2310.63439,-0.04368
2311.59877,-0.04374
2312.56314,-0.04387
2313.52751,-0.04399
2314.49188,-0.04405
2315.45625,-0.04411
2316.42062,-0.04424
2317.38500,-0.04436
2318.34937,-0.04442
2319.31374,-0.04448
2320.27811,-0.04461
2321.24248,-0.04473
2322.20685,-0.04479
2323.17122,-0.04485
2324.13560,-0.04498
2325.09997,-0.04510
2326.06434,-0.04516
2327.02871,-0.04522
2327.99308,-0.04535
2328.95745,-0.04547
2329.92183,-0.04553
2330.88620,-0.04559
2331.85057,-0.04572
2332.81494,-0.04584
2333.77931,-0.04590
2334.74368,-0.04596
2335.70806,-0.04609
2336.67243,-0.04621
2337.63680,-0.04627
2338.60117,-0.04633
2339.56554,-0.04646
2340.52991,-0.04658
2341.49429,-0.04664
2342.45866,-0.04670
2343.42303,-0.04683
2344.38740,-0.04695
2345.35177,-0.04701
2346.31614,-0.04707
2347.28052,-0.04720
2348.24489,-0.04732
2349.20926,-0.04738
2350.17363,-0.04744
2351.13800,-0.04757
2352.10237,-0.04769
2353.06674,-0.04775
2354.03112,-0.04781
2354.99549,-0.04794
2355.95986,-0.04806
2356.92423,-0.04812
2357.88860,-0.04818
2358.85297,-0.04830
2359.81735,-0.04843
2360.78172,-0.04849
2361.74609,-0.04855
2362.71046,-0.04867
2363.67483,-0.04880
2364.63920,-0.04886
2365.60358,-0.04892
2366.56795,-0.04904
2367.53232,-0.04917
2368.49669,-0.04923
2369.46106,-0.04929
2370.42543,-0.04941
2371.38981,-0.04954
2372.35418,-0.04960
2373.31855,-0.04966
2374.28292,-0.04978
2375.24729,-0.04991
2376.21166,-0.04997
2377.17604,-0.05003
2378.14041,-0.05015
2379.10478,-0.05028
2380.06915,-0.05034
2381.03352,-0.05040
2381.99789,-0.05052
2382.96227,-0.05065
2383.92664,-0.05071
2384.89101,-0.05077
2385.85538,-0.05089
2386.81975,-0.05102
2387.78412,-0.05108
2388.74849,-0.05114
2389.71287,-0.05126
2390.67724,-0.05139
2391.64161,-0.05145
2392.60598,-0.05151
2393.57035,-0.05163
2394.53472,-0.05176
2395.49910,-0.05182
2396.46347,-0.05188
2397.42784,-0.05200
2398.39221,-0.05213
2399.35658,-0.05219
2400.32095,-0.05225
2401.28533,-0.05237
2402.24970,-0.05250
2403.21407,-0.05256
2404.17844,-0.05262
2405.14281,-0.05274
2406.10718,-0.05287
2407.07156,-0.05293
2408.03593,-0.05299
2409.00030,-0.05311
2409.96467,-0.05324
2410.92904,-0.05330
2411.89341,-0.05336
2412.85779,-0.05348
2413.82216,-0.05361
2414.78653,-0.05367
2415.75090,-0.05373
2416.71527,-0.05385
2417.67964,-0.05398
2418.64401,-0.05404
2419.60839,-0.05410
2420.57276,-0.05422
2421.53713,-0.05435
2422.50150,-0.05441
2423.46587,-0.05447
2424.43024,-0.05459
2425.39462,-0.05472
2426.35899,-0.05478
2427.32336,-0.05484
2428.28773,-0.05496
2429.25210,-0.05508
2430.21647,-0.05515
2431.18085,-0.05522
2432.14522,-0.05533
2433.10959,-0.05545
2434.07396,-0.05552
2435.03833,-0.05556
2436.00270,-0.05553
2436.96708,-0.05534
2437.93145,-0.05508
2438.89582,-0.05504
2439.86019,-0.05530
2440.82456,-0.05559
2441.78893,-0.05565
2442.75331,-0.05556
2443.71768,-0.05554
2444.68205,-0.05567
2445.64642,-0.05582
2446.61079,-0.05592
2447.57516,-0.05594
2448.53953,-0.05587
2449.50391,-0.05582
2450.46828,-0.05594
2451.43265,-0.05621
2452.39702,-0.05639
2453.36139,-0.05632
2454.32576,-0.05622
2455.29014,-0.05635
2456.25451,-0.05666
2457.21888,-0.05690
2458.18325,-0.05692
2459.14762,-0.05677
2460.11199,-0.05656
2461.07637,-0.05643
2462.04074,-0.05653
2463.00511,-0.05676
2463.96948,-0.05688
2464.93385,-0.05678
2465.89822,-0.05669
2466.86260,-0.05682
2467.82697,-0.05706
2468.79134,-0.05711
2469.75571,-0.05694
2470.72008,-0.05669
2471.68445,-0.05650
2472.64883,-0.05645
2473.61320,-0.05656
2474.57757,-0.05671
2475.54194,-0.05673
2476.50631,-0.05661
2477.47068,-0.05660
2478.43506,-0.05682
2479.39943,-0.05706
2480.36380,-0.05706
2481.32817,-0.05690
2482.29254,-0.05679
2483.25691,-0.05684
2484.22128,-0.05695
2485.18566,-0.05702
2486.15003,-0.05696
2487.11440,-0.05675
2488.07877,-0.05653
2489.04314,-0.05655
2490.00751,-0.05682
2490.97189,-0.05701
2491.93626,-0.05690
2492.90063,-0.05659
2493.86500,-0.05640
2494.82937,-0.05638
2495.79374,-0.05639
2496.75812,-0.05634
2497.72249,-0.05623
2498.68686,-0.05608
2499.65123,-0.05602
2500.61560,-0.05618
2501.57997,-0.05652
2502.54435,-0.05677
2503.50872,-0.05680
2504.47309,-0.05679
2505.43746,-0.05695
2506.40183,-0.05723
2507.36620,-0.05738
2508.33058,-0.05733
2509.29495,-0.05717
2510.25932,-0.05699
2511.22369,-0.05686
2512.18806,-0.05684
2513.15243,-0.05685
2514.11680,-0.05671
2515.08118,-0.05639
2516.04555,-0.05615
2517.00992,-0.05622
2517.97429,-0.05642
2518.93866,-0.05649
2519.90303,-0.05638
2520.86741,-0.05625
2521.83178,-0.05618
2522.79615,-0.05616
2523.76052,-0.05617
2524.72489,-0.05613
2525.68926,-0.05592
2526.65364,-0.05561
2527.61801,-0.05549
2528.58238,-0.05565
2529.54675,-0.05588
2530.51112,-0.05588
2531.47549,-0.05573
2532.43987,-0.05564
2533.40424,-0.05567
2534.36861,-0.05573
2535.33298,-0.05574
2536.29735,-0.05570
2537.26172,-0.05561
2538.22610,-0.05560
2539.19047,-0.05583
2540.15484,-0.05624
2541.11921,-0.05649
2542.08358,-0.05631
2543.04795,-0.05589
2544.01233,-0.05557
2544.97670,-0.05546
2545.94107,-0.05544
2546.90544,-0.05545
2547.86981,-0.05547
2548.83418,-0.05550
2549.79855,-0.05558
2550.76293,-0.05575
2551.72730,-0.05594
2552.69167,-0.05587
2553.65604,-0.05549
2554.62041,-0.05513
2555.58478,-0.05508
2556.54916,-0.05527
2557.51353,-0.05544
2558.47790,-0.05546
2559.44227,-0.05543
2560.40664,-0.05541
2561.37101,-0.05545
2562.33539,-0.05556
2563.29976,-0.05568
2564.26413,-0.05564
2565.22850,-0.05546
2566.19287,-0.05540
2567.15724,-0.05557
2568.12162,-0.05576
2569.08599,-0.05568
2570.05036,-0.05540
2571.01473,-0.05514
2571.97910,-0.05504
2572.94347,-0.05502
2573.90785,-0.05500
2574.87222,-0.05490
2575.83659,-0.05462
2576.80096,-0.05430
2577.76533,-0.05421
2578.72970,-0.05443
2579.69407,-0.05469
2580.65845,-0.05472
2581.62282,-0.05462
2582.58719,-0.05463
2583.55156,-0.05476
2584.51593,-0.05481
2585.48030,-0.05464
2586.44468,-0.05424
2587.40905,-0.05368
2588.37342,-0.05319
2589.33779,-0.05303
2590.30216,-0.05320
2591.26653,-0.05337
2592.23091,-0.05331
2593.19528,-0.05317
2594.15965,-0.05316
2595.12402,-0.05321
2596.08839,-0.05311
2597.05276,-0.05281
2598.01714,-0.05248
2598.98151,-0.05226
2599.94588,-0.05225
2600.91025,-0.05243
2601.87462,-0.05264
2602.83899,-0.05258
2603.80337,-0.05224
2604.76774,-0.05195
2605.73211,-0.05201
2606.69648,-0.05226
2607.66085,-0.05236
2608.62522,-0.05222
2609.58959,-0.05193
2610.55397,-0.05160
2611.51834,-0.05129
2612.48271,-0.05108
2613.44708,-0.05094
2614.41145,-0.05077
2615.37582,-0.05061
2616.34020,-0.05068
2617.30457,-0.05103
2618.26894,-0.05131
2619.23331,-0.05121
2620.19768,-0.05081
2621.16205,-0.05042
2622.12643,-0.05024
2623.09080,-0.05022
2624.05517,-0.05026
2625.01954,-0.05025
2625.98391,-0.05008
2626.94828,-0.04981
2627.91266,-0.04968
2628.87703,-0.04972
2629.84140,-0.04968
2630.80577,-0.04935
2631.77014,-0.04896
2632.73451,-0.04883
2633.69889,-0.04899
2634.66326,-0.04921
2635.62763,-0.04931
2636.59200,-0.04925
2637.55637,-0.04909
2638.52074,-0.04894
2639.48512,-0.04898
2640.44949,-0.04911
2641.41386,-0.04904
2642.37823,-0.04867
2643.34260,-0.04829
2644.30697,-0.04821
2645.27134,-0.04831
2646.23572,-0.04825
2647.20009,-0.04792
2648.16446,-0.04747
2649.12883,-0.04709
2650.09320,-0.04690
2651.05757,-0.04694
2652.02195,-0.04704
2652.98632,-0.04690
2653.95069,-0.04650
2654.91506,-0.04616
2655.87943,-0.04610
2656.84380,-0.04616
2657.80818,-0.04604
2658.77255,-0.04575
2659.73692,-0.04553
2660.70129,-0.04543
2661.66566,-0.04539
2662.63003,-0.04530
2663.59441,-0.04506
2664.55878,-0.04462
2665.52315,-0.04419
2666.48752,-0.04411
2667.45189,-0.04443
2668.41626,-0.04478
2669.38064,-0.04475
2670.34501,-0.04436
2671.30938,-0.04394
2672.27375,-0.04369
2673.23812,-0.04361
2674.20249,-0.04365
2675.16686,-0.04375
2676.13124,-0.04377
2677.09561,-0.04370
2678.05998,-0.04367
2679.02435,-0.04366
2679.98872,-0.04344
2680.95309,-0.04293
2681.91747,-0.04247
2682.88184,-0.04242
2683.84621,-0.04269
2684.81058,-0.04295
2685.77495,-0.04297
2686.73932,-0.04280
2687.70370,-0.04255
2688.66807,-0.04239
2689.63244,-0.04241
2690.59681,-0.04246
2691.56118,-0.04221
2692.52555,-0.04164
2693.48993,-0.04113
2694.45430,-0.04102
2695.41867,-0.04120
2696.38304,-0.04129
2697.34741,-0.04118
2698.31178,-0.04096
2699.27616,-0.04078
2700.24053,-0.04065
2701.20490,-0.04059
2702.16927,-0.04043
2703.13364,-0.03998
2704.09801,-0.03931
2705.06239,-0.03881
2706.02676,-0.03871
2706.99113,-0.03878
2707.95550,-0.03868
2708.91987,-0.03837
2709.88424,-0.03804
2710.84861,-0.03782
2711.81299,-0.03766
2712.77736,-0.03750
2713.74173,-0.03728
2714.70610,-0.03690
2715.67047,-0.03648
2716.63484,-0.03625
2717.59922,-0.03624
2718.56359,-0.03610
2719.52796,-0.03557
2720.49233,-0.03487
2721.45670,-0.03436
2722.42107,-0.03411
2723.38545,-0.03390
2724.34982,-0.03356
2725.31419,-0.03304
2726.27856,-0.03241
2727.24293,-0.03187
2728.20730,-0.03166
2729.17168,-0.03172
2730.13605,-0.03162
2731.10042,-0.03109
2732.06479,-0.03037
2733.02916,-0.02982
2733.99353,-0.02952
2734.95791,-0.02929
2735.92228,-0.02902
2736.88665,-0.02875
2737.85102,-0.02851
2738.81539,-0.02833
2739.77976,-0.02826
2740.74413,-0.02818
2741.70851,-0.02783
2742.67288,-0.02718
2743.63725,-0.02660
2744.60162,-0.02638
2745.56599,-0.02638
2746.53036,-0.02624
2747.49474,-0.02590
2748.45911,-0.02549
2749.42348,-0.02511
2750.38785,-0.02476
2751.35222,-0.02450
2752.31659,-0.02427
2753.28097,-0.02396
2754.24534,-0.02360
2755.20971,-0.02342
2756.17408,-0.02349
2757.13845,-0.02353
2758.10282,-0.02323
2759.06720,-0.02268
2760.03157,-0.02217
2760.99594,-0.02177
2761.96031,-0.02142
2762.92468,-0.02108
2763.88905,-0.02077
2764.85343,-0.02047
2765.81780,-0.02023
2766.78217,-0.02024
2767.74654,-0.02043
2768.71091,-0.02044
2769.67528,-0.02000
2770.63965,-0.01930
2771.60403,-0.01868
2772.56840,-0.01824
2773.53277,-0.01786
2774.49714,-0.01753
2775.46151,-0.01729
2776.42588,-0.01714
2777.39026,-0.01710
2778.35463,-0.01722
2779.31900,-0.01743
2780.28337,-0.01743
2781.24774,-0.01708
2782.21211,-0.01666
2783.17649,-0.01640
2784.14086,-0.01618
2785.10523,-0.01572
2786.06960,-0.01499
2787.03397,-0.01418
2787.99834,-0.01346
2788.96272,-0.01292
2789.92709,-0.01265
2790.89146,-0.01254
2791.85583,-0.01233
2792.82020,-0.01198
2793.78457,-0.01177
2794.74895,-0.01187
2795.71332,-0.01202
2796.67769,-0.01180
2797.64206,-0.01120
2798.60643,-0.01048
2799.57080,-0.00986
2800.53518,-0.00940
2801.49955,-0.00911
2802.46392,-0.00884
2803.42829,-0.00841
2804.39266,-0.00782
2805.35703,-0.00740
2806.32140,-0.00728
